xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:T=1993-07/09, cpt:nrow=48, cpt:ncol=68, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
14.375000	79.300526	79.064457	82.653957	96.091103	108.024044	117.359062	123.609646	125.444633	130.244972	137.308807	139.730835	137.850967	139.066414	142.621712	149.009041	163.675621	182.639839	192.029343	200.370598	206.729095	211.088455	190.526588	173.092896	155.676033	126.409580	100.287594	88.315109	50.525475	31.176875	-999.000000	17.799332	20.372129	10.927289	3.418130	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	22.838465	33.107925	37.542414	39.599907	36.844374	30.712767	25.744811	22.792443	23.185612	23.665340	22.830057	22.452179	20.651539	18.333681	17.171268	17.178860	16.176003	12.920062	9.264665	7.962984	7.247834	6.719520	3.603891	1.234744	-999.000000	-999.000000	-999.000000	-999.000000	
14.125000	83.360104	81.600224	85.968327	100.125011	112.815674	127.048500	135.606834	134.233597	144.524895	153.836105	154.309105	150.539627	160.185623	167.062187	174.693077	195.287270	223.434425	238.569443	236.672691	239.862320	234.571968	215.483757	194.918465	173.547997	147.130287	111.477348	101.822720	63.728689	35.079460	-999.000000	20.084299	25.222733	24.313574	7.007695	1.647549	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	29.729666	38.541594	42.371862	45.041691	46.047842	42.253431	34.494267	31.067719	30.105171	27.968002	24.718843	21.648916	19.218429	17.158443	16.560959	17.034367	15.749753	11.743483	7.742557	5.855757	4.691783	3.034654	1.293384	0.694647	-999.000000	-999.000000	-999.000000	-999.000000	
13.875000	84.810600	87.642815	92.677551	103.115688	116.504631	129.978264	137.540466	139.355354	150.676567	163.171471	166.565773	173.181564	183.445862	196.832703	217.355927	248.836845	290.604126	294.498444	268.230652	267.172241	257.247070	227.368378	206.859802	180.079987	148.622231	130.539856	121.255428	79.357651	37.609781	-999.000000	-999.000000	26.748199	33.080174	20.688918	7.187492	2.936228	-999.000000	-999.000000	-999.000000	37.732315	30.694552	34.775904	42.538691	49.372526	50.497252	44.704466	36.960827	34.064596	33.202311	28.725015	21.926543	18.914324	16.208350	13.376537	11.957389	11.387332	10.536707	6.902849	4.922252	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
13.625000	91.454773	98.002441	103.904453	114.532032	124.908550	133.174393	143.064461	146.364532	153.827843	162.824844	169.264404	182.305832	200.451187	221.660088	243.500694	278.881866	318.498291	344.936234	302.908432	288.970062	260.480652	234.801880	199.637817	195.129082	180.780495	158.292564	138.656647	88.931892	52.885653	38.649916	32.094110	-999.000000	25.240416	31.361594	26.334544	11.129056	3.112257	-999.000000	-999.000000	-999.000000	-999.000000	28.211828	37.872173	46.574429	46.926653	39.258923	32.870582	28.296844	25.146946	19.044156	14.588500	13.146136	11.093005	8.604995	7.288528	6.472286	4.813235	3.281855	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
13.375000	99.463940	109.863495	120.259666	129.083805	134.698128	140.412498	149.372566	155.297066	161.682831	165.756058	169.589485	188.431198	211.396835	240.843086	261.257339	294.032547	332.789200	350.007889	290.149704	263.920486	261.109650	248.862404	185.155586	177.206863	177.362946	164.788094	137.227036	92.934704	64.513851	44.533319	31.564027	-999.000000	22.605709	25.915716	37.810165	19.609440	6.654675	2.738981	-999.000000	-999.000000	-999.000000	23.451840	33.690943	41.483158	40.159664	29.026582	21.490797	16.686787	13.310344	9.763211	7.904860	7.495325	7.129231	5.832238	4.736695	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
13.125000	108.893280	118.859169	127.662304	135.338776	148.710823	159.924767	162.419052	169.344009	172.243958	173.505951	178.513481	194.627853	217.825737	248.404816	261.848801	273.272247	283.284714	241.897865	224.375893	234.060371	241.699013	217.114464	160.101685	158.064682	160.428780	145.326988	127.584469	99.979809	73.982998	52.105509	37.094128	27.910107	21.327883	19.596341	30.937755	23.086162	16.630622	9.338090	5.814569	-999.000000	-999.000000	18.035584	24.674927	28.335032	25.163798	17.772548	12.123744	9.220932	6.881376	5.356070	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.875000	123.089207	130.684120	136.064575	143.213837	157.239410	173.848061	172.409409	178.357101	182.536369	179.180473	181.186394	195.486328	218.333000	240.338593	261.258163	265.466965	265.427658	235.767700	245.329666	214.015343	191.355179	178.656700	162.270836	169.606445	168.822411	163.649857	137.058823	107.275402	78.878151	58.229177	48.775265	28.588871	20.391610	18.349351	20.846342	19.756542	19.127748	12.755759	6.990178	5.537491	-999.000000	14.028986	15.240281	15.588908	13.230910	8.630830	5.382474	3.157282	2.785043	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.625000	124.086376	130.355774	134.675301	141.083458	146.318741	160.746681	170.099007	179.705444	186.924400	186.420166	185.659927	199.415436	218.156441	235.864235	242.432655	232.932426	233.863510	240.729149	247.934357	206.388100	187.923508	177.621826	184.322311	190.989922	185.567818	181.872459	141.460152	109.533558	76.243866	61.112675	50.159630	36.646887	25.183121	23.357004	21.534451	22.520019	21.690368	17.164888	8.507777	3.306032	1.620057	6.028672	8.219014	6.630206	5.834497	3.699072	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.375000	118.737461	127.672249	136.134865	143.780266	151.243042	159.245979	172.825928	185.111115	196.841896	200.737801	207.019203	222.522018	251.728699	237.614288	224.671249	211.367516	213.305046	205.045105	228.778481	222.430016	211.983177	194.145538	200.042931	197.509392	191.235504	170.965431	130.480835	103.041454	81.691093	65.538273	55.164469	46.566593	36.785622	27.413697	27.222696	28.469357	23.169477	19.019601	13.579324	9.893908	3.446326	0.488725	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.125000	120.741905	129.737595	139.663460	147.023094	150.283699	157.876434	175.436180	192.373032	208.795998	218.034798	228.551048	246.553108	279.354477	271.822479	256.865395	247.878082	230.435364	229.325859	243.774315	260.484024	250.082130	206.560059	194.331406	192.652344	201.097961	185.509842	145.094803	108.296005	82.917965	69.357849	55.953758	42.684336	35.454679	34.806520	32.414192	29.907261	26.893322	21.797853	21.955927	16.048620	4.750925	0.471094	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
11.875000	123.631943	131.509007	139.897316	148.627419	149.515572	159.734016	183.741852	201.989761	219.671371	234.476654	248.210220	261.392334	276.287430	263.133163	273.027222	284.521149	274.032272	275.823608	297.215118	318.899689	300.320389	225.526443	198.169426	184.099014	198.264656	213.189789	171.544937	126.243519	93.601650	78.978210	63.210361	43.990816	33.233261	30.287492	33.165958	32.091218	32.097637	24.351606	27.378950	14.959445	5.011664	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
11.625000	119.307060	125.609127	133.081207	142.801170	152.025017	165.543510	185.400032	208.459930	229.935547	238.995102	259.046898	283.103592	307.868652	290.802368	284.536316	296.907379	290.784500	301.921661	312.447342	318.228653	290.250595	224.772484	190.928032	203.648132	209.765770	210.738594	198.520882	145.913963	105.940449	90.716724	71.406483	48.486792	34.310614	27.450921	31.562728	34.265049	31.177080	18.966116	15.817423	7.107724	2.860984	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
11.375000	123.926151	128.789349	136.282944	148.780373	158.201035	170.923492	189.713211	210.099121	238.525650	237.998558	250.692551	287.856613	334.189423	314.600876	295.463272	291.361450	280.821518	277.487961	256.265579	261.475601	241.045494	211.474739	179.163773	190.793045	192.253754	207.088150	207.183273	178.756775	130.612061	99.318382	72.598442	47.609232	41.691313	30.087233	27.857739	34.709906	30.085503	22.626096	20.357686	13.099603	3.483849	0.480052	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	0.355873	8.506730	7.795389	
11.125000	131.590714	135.872040	146.545753	156.907776	166.750610	178.994354	190.375023	202.467773	210.615082	213.012939	214.067497	240.771469	282.520233	338.349243	349.981567	319.094742	286.223511	280.442841	249.444893	225.302895	210.237534	201.508904	194.806335	209.627472	240.960175	240.047165	236.658737	196.680153	145.836723	101.681511	78.460770	59.486042	51.054258	38.579075	30.938806	28.318348	27.904486	26.887676	25.833489	19.250549	5.894299	1.100368	0.598813	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	20.761473	14.318978	13.204064	16.015787	11.129900	5.088368	2.907613	1.951360	6.551288	15.483655	19.361080	
10.875000	141.001694	143.192574	150.299232	160.555405	175.138199	190.104057	198.124100	206.086792	202.583099	215.340225	243.804047	258.443886	295.276840	363.893631	345.475204	312.597153	275.170303	254.966637	274.465439	264.964813	240.603935	212.761360	215.491905	248.426292	255.273582	271.928757	246.471970	192.636353	142.884453	104.864326	91.544182	78.362701	64.357195	53.612503	43.725914	36.522213	34.204105	32.548744	31.041457	19.473228	6.187526	1.373631	0.530041	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	0.558828	-999.000000	-999.000000	-999.000000	50.441568	62.573660	57.995342	40.097210	36.502571	35.289736	28.924095	24.252412	15.669190	5.883425	8.920969	14.279521	18.356185	
10.625000	139.484428	143.065758	149.039268	159.004402	175.648239	199.167328	208.565163	196.365585	192.540504	214.201523	290.668457	274.172897	270.548798	245.819572	235.962425	231.696861	215.673561	228.672226	264.497101	287.138351	229.283569	188.453232	201.321548	202.376976	201.908958	236.365334	254.162682	184.544495	141.708405	102.912659	97.042572	83.729736	71.358765	57.329733	45.132025	41.831257	42.072269	39.588158	36.476912	27.663640	13.992818	5.104618	1.043914	0.419130	0.194640	-999.000000	-999.000000	-999.000000	-999.000000	0.596712	1.220660	1.635967	2.196300	2.883449	10.163108	30.155669	54.825357	50.873806	29.033892	19.918895	17.620111	11.885492	9.660608	8.678390	4.941655	4.380170	5.895847	6.763387	
10.375000	138.872948	141.826279	145.928879	153.656822	167.316971	194.601151	221.426476	200.957321	185.562836	180.295616	210.362640	241.495354	259.028305	205.793076	193.079880	193.158592	207.274017	242.605408	266.527039	258.937408	238.349991	204.840919	207.940704	197.643852	187.590912	218.709564	263.338120	214.588493	149.582230	109.699471	98.854858	85.384338	71.863953	58.561155	42.547804	38.846062	39.404461	43.251539	48.712719	52.532455	48.471771	30.120494	15.001342	5.916206	2.447739	0.841551	1.696225	2.887919	4.694156	3.646376	4.226469	7.875720	16.422657	6.973887	6.383445	17.090792	31.167312	25.914915	20.557169	15.108212	13.289479	11.518067	9.478059	9.185632	6.457644	5.272174	3.938155	3.494433	
10.125000	141.954193	141.020561	144.685074	151.936607	160.800964	178.305138	217.975998	217.503860	216.922775	187.860893	196.128235	218.648697	248.190384	266.085571	264.202332	249.057159	227.468231	219.828995	244.570976	254.905724	222.974937	209.210533	223.287521	220.107330	221.706734	227.860352	271.343491	213.657822	151.179253	108.751793	102.703922	95.189484	72.410397	57.907621	45.895798	41.247267	43.539316	50.011114	61.726641	73.892189	70.437122	54.556957	45.632988	31.520872	21.930415	12.663454	14.536859	18.457014	22.286819	19.913264	16.581395	10.701861	17.323171	11.421228	9.676810	12.327493	22.224541	20.344726	15.690015	10.476130	8.824686	9.507415	9.430024	9.789008	10.421400	7.732468	5.423508	4.845315	
9.875000	145.201447	141.690025	142.913689	151.814644	165.393303	182.711922	224.274071	257.301094	296.476944	269.831680	240.371025	238.174103	265.693359	280.627518	298.125519	297.906387	277.140060	242.113815	247.344978	237.359901	233.746574	242.372322	239.875908	219.819977	233.123688	227.705482	266.578812	200.842056	138.750740	103.854427	100.422573	87.882130	71.548134	61.921478	56.691217	56.411531	63.196457	74.125401	74.575836	75.086845	78.593346	73.118248	66.632380	48.056273	39.828754	31.972102	33.945174	46.137091	53.440569	41.995089	32.132788	24.352433	21.867434	21.921742	17.484733	16.070889	14.690667	13.187616	11.794672	10.118327	8.006343	8.376887	8.545610	8.007169	7.547315	6.881788	5.695125	5.358571	
9.625000	144.332413	144.906013	148.299812	160.916054	183.787598	198.816574	211.432571	243.821304	286.945801	313.646744	301.267502	255.721764	233.171921	249.204582	270.669312	286.592010	294.093628	264.497086	264.142593	268.748932	241.274216	223.629463	237.378387	238.986031	238.328598	242.366165	260.814713	175.572258	110.447277	88.152863	89.322689	92.066250	90.233002	89.512527	93.496033	93.135761	108.682758	106.434105	96.480972	87.166283	73.763454	65.202469	63.889383	55.040047	45.838491	38.665417	39.961155	40.907429	38.221380	26.480911	18.571577	15.562883	13.065650	14.739299	15.045847	13.860642	10.525140	9.304159	9.765029	10.471599	8.726055	8.451691	8.441641	7.587059	5.162933	5.043103	4.184943	3.627916	
9.375000	141.170784	146.374146	146.174118	154.409691	176.402534	190.936081	208.186768	238.910065	266.509247	287.529221	309.257431	283.778931	264.568855	277.792252	277.390488	270.760941	285.692657	250.463425	229.859573	239.750702	242.024841	244.323135	248.351814	244.679405	236.538658	228.442413	199.985443	135.129440	93.210739	77.276596	102.624832	119.215729	145.614944	168.359299	167.508308	140.796944	123.256737	105.218918	85.244267	77.630882	69.794014	58.144329	51.864687	46.754383	40.592196	32.962038	28.150627	24.929452	22.384927	18.987668	13.216460	11.555492	10.648409	9.721787	9.478098	8.887558	8.169927	8.529843	8.332298	8.744970	9.705145	9.267150	8.878602	6.734118	3.897771	3.011210	2.664713	2.347247	
9.125000	145.406784	147.833694	145.288315	149.881912	171.597931	186.436172	216.290100	248.624947	273.037384	275.328751	303.121567	310.018936	271.195969	305.668091	316.675476	246.888863	224.093552	246.051346	225.584671	218.686707	222.342178	223.815887	239.100380	237.701370	228.272446	212.972610	158.725426	105.179581	89.625793	108.267704	127.202042	134.467728	155.617775	155.138062	136.351257	117.039860	95.655689	76.959339	68.037914	65.050268	59.055569	51.700956	44.172552	36.922434	31.225564	26.293742	22.479276	19.594728	15.934631	14.829865	16.301311	13.977137	13.707576	12.652273	10.248372	7.098340	5.965201	6.197731	6.468153	7.540193	6.272218	4.899329	5.532558	6.178826	4.600891	3.065177	2.439477	1.886241	
8.875000	147.262680	150.148788	150.255646	154.521431	171.094231	185.348404	227.670670	247.846794	257.818909	256.843407	290.130051	289.699478	258.708504	292.476883	290.677292	236.356369	234.218292	250.012360	258.560944	210.583923	205.084244	189.915855	204.405457	203.400734	205.652397	191.258286	128.252148	102.678799	107.810055	150.816238	157.409401	131.868515	112.053017	105.036972	100.988609	90.017113	78.284294	63.169430	55.583618	48.454182	42.177614	41.130808	36.435015	31.793088	28.834256	23.743565	20.744213	18.551455	15.106042	11.924860	12.785820	12.527537	13.167587	10.834790	8.332967	6.596644	5.099924	4.067850	3.500618	3.984428	3.103635	2.057981	2.102203	3.146567	4.305935	4.432956	3.303963	2.775913	
8.625000	145.527946	147.908386	145.677750	145.608086	155.693520	168.774490	196.456673	200.925789	216.532814	249.336403	279.765930	285.392044	276.629486	274.227798	274.134766	263.051414	244.749832	247.564835	262.714539	231.984993	206.186180	185.993019	183.486336	191.255959	181.664627	152.576508	124.236183	126.534069	149.269615	148.238831	130.682518	115.407227	98.172016	82.962994	77.604321	69.720135	56.833088	51.647892	44.218365	38.376600	33.008149	32.276514	30.371126	25.845236	22.138141	20.341209	17.993130	16.280456	14.946188	12.280691	10.450676	10.413895	10.392522	10.299535	9.409780	8.246721	6.583850	4.841496	3.774344	3.581833	2.131596	1.084704	0.846943	1.018953	1.945432	3.271149	2.904255	2.897621	
8.375000	145.995911	150.783356	147.346138	144.959892	152.093307	167.006104	165.101288	166.184448	209.017754	245.708008	271.754562	262.411530	257.681389	273.536942	279.757538	291.628281	253.261986	214.018913	215.087776	221.232170	200.813614	191.870476	174.914139	171.261726	164.777245	138.923103	144.982536	172.612442	152.362053	122.416042	112.660870	96.843357	85.006294	69.108551	58.852921	52.050474	39.645157	39.694658	32.816766	32.773875	24.868131	22.866892	24.458825	23.944607	18.802500	15.328489	13.965279	14.098448	13.689279	12.041718	11.399699	9.655338	8.574355	7.991225	7.146343	7.258425	7.786705	7.031778	6.612652	5.662848	4.095312	2.461233	1.741848	1.397290	1.685669	2.550795	2.326951	1.476542	
8.125000	153.637573	156.935013	153.661072	151.136909	145.110649	166.052338	183.257706	185.481583	224.094101	262.011490	279.283066	269.486847	274.272659	293.490417	288.637924	319.007828	264.478180	202.371475	194.411652	210.410263	195.064949	161.509338	144.302742	133.496941	132.856506	152.787346	152.986412	164.415077	129.529331	108.378490	102.492298	89.555820	70.358128	58.547426	47.277023	35.417385	28.233285	29.466741	22.344365	22.919905	19.640636	15.454579	16.288502	18.395267	17.551257	14.007228	11.633282	12.104261	10.825929	10.166807	9.970566	9.555754	9.109796	8.113158	6.350363	5.669904	5.365085	5.603292	6.472951	5.904223	5.420765	4.585874	4.066559	3.360694	2.319567	1.669248	1.355946	0.338024	
7.875000	176.191452	166.232697	158.439682	158.278961	159.816826	172.770226	185.261955	208.128349	249.789398	262.374924	261.503891	260.430069	254.964821	258.734161	241.540924	267.476089	234.714180	204.082710	175.548386	175.528473	185.666031	147.994263	128.994946	131.841171	160.112114	162.806114	141.959801	146.161804	127.441944	104.079205	92.207512	79.232666	71.082054	51.310955	35.283640	28.055081	18.274271	17.340932	15.583075	15.992282	16.503298	14.108115	12.720068	11.742800	12.757570	13.552195	11.795666	10.017967	8.925341	8.151175	8.121352	8.766794	8.930786	9.112819	6.747175	4.790446	5.453338	4.046292	3.986613	3.893132	3.670520	3.145338	2.548019	2.197598	1.767096	0.903712	0.423015	0.030634	
7.625000	176.226616	160.888443	155.744621	157.727020	164.271385	172.009666	177.925034	191.158340	224.665169	257.565414	245.665352	222.696648	210.041809	208.252464	216.782249	209.555550	203.448158	202.276016	177.931671	170.800270	160.878632	132.994545	114.415367	157.006752	154.245483	148.506981	125.068325	130.731049	130.509495	100.019516	90.965527	73.140774	53.256170	39.053259	27.605204	20.263412	15.639323	13.219478	12.365165	13.275514	14.368899	14.361920	11.005291	10.389717	12.767212	12.600181	11.486643	10.334047	9.468014	7.068652	7.108321	7.388518	7.898112	7.518628	5.600928	3.037913	2.062383	1.842348	2.369319	2.114841	1.884099	1.570530	1.387328	0.949537	0.395070	0.131895	0.049993	-999.000000	
7.375000	156.619942	149.604057	148.652206	153.836868	163.143478	169.576576	178.952682	194.490234	207.077515	230.966881	209.095177	174.695595	181.095711	191.061119	209.723419	228.604179	217.136024	193.178345	185.914047	161.754585	133.353462	123.845665	123.953503	154.956528	158.227386	139.113930	119.234669	118.876968	132.452690	105.314510	82.734859	60.388275	45.278635	32.204055	24.031292	17.324425	11.763958	11.235671	14.044616	14.193789	12.630232	12.133069	10.796023	9.141951	10.368556	12.111516	11.155135	9.378579	8.164350	6.212215	5.901180	5.672904	5.085467	4.707334	3.561457	2.262354	0.869268	1.277797	1.375178	0.775708	0.585456	0.516473	0.402535	0.282282	0.087219	0.057458	0.043620	-999.000000	
7.125000	152.943199	154.377563	157.245911	163.962212	170.964462	180.230820	185.628593	195.966537	221.596413	216.445808	181.488091	151.515503	167.011292	190.981422	214.729950	218.647301	219.583542	195.163383	177.338699	150.563568	123.924442	120.153381	129.555084	143.529480	143.201218	133.784012	132.239426	123.699310	114.489151	81.008022	64.155252	48.294447	35.644396	25.723928	16.224251	11.871350	9.832985	11.633886	14.468546	9.904982	8.936223	9.431356	10.258849	11.124079	9.163665	11.230301	11.582150	9.358552	7.142505	4.955396	4.794812	3.461492	2.873066	2.004718	1.449727	0.775044	1.078552	0.674131	0.714475	0.491833	0.351249	0.821187	0.540411	0.356516	0.093233	0.061189	-999.000000	-999.000000	
6.875000	160.945816	164.257454	165.473671	164.373245	173.180252	173.592316	173.748726	201.732300	231.867249	218.000328	193.236748	163.303627	161.692062	173.421616	191.743111	203.596222	205.994797	184.855591	172.482635	133.900330	120.382553	128.852417	138.672981	137.596947	137.503517	132.416405	115.034111	112.884636	79.567505	64.772558	51.607723	40.978689	30.874084	25.245500	16.916067	9.957276	7.663264	7.324822	7.944881	5.046834	5.595257	6.155123	7.897030	9.269135	7.514681	6.599184	6.676852	7.245698	6.249586	4.491129	3.253356	2.328339	2.179218	1.602825	1.128508	0.532059	0.362659	0.246143	0.039063	0.043602	0.083273	0.220962	0.254694	0.125017	0.030579	0.027525	-999.000000	-999.000000	
6.625000	163.873856	164.365837	160.717216	161.905548	167.898880	163.329369	150.599800	159.836212	182.719330	180.124710	164.901054	155.697128	149.748322	176.601753	189.440735	190.725258	181.603233	166.020142	132.338692	95.531090	106.423382	136.517662	142.772896	139.004265	123.037640	99.556583	73.185204	65.798580	48.355795	44.165678	39.984940	33.266752	25.428081	20.300862	12.464767	7.785925	5.836687	5.361054	5.394617	3.387923	3.140593	3.759023	5.484813	5.305226	5.197145	3.674106	4.249160	6.163457	6.556694	3.523335	1.658519	1.586367	1.494894	1.273610	1.115214	0.553723	0.262771	0.142889	0.035997	0.031573	0.058949	0.220318	0.140504	0.080042	0.062125	-999.000000	-999.000000	-999.000000	
6.375000	158.717148	160.016022	156.808449	157.284210	164.557602	162.592010	151.666031	143.337868	154.679192	155.070793	153.724556	138.757111	138.563660	161.052475	173.775734	168.519913	148.773994	136.759842	111.380959	79.345821	102.730026	131.555054	133.419350	125.374474	99.645821	82.224747	66.306156	52.590252	41.380339	33.787555	30.352099	23.621571	19.836370	14.764270	13.714405	6.891180	4.604630	3.492007	1.936127	1.577215	1.875059	2.338736	3.636560	3.304116	4.904761	2.980386	3.340058	6.553385	6.443219	5.685800	3.777702	2.465769	2.000687	1.425578	1.528734	0.926249	0.680276	0.361816	0.350579	0.079160	0.100422	0.279347	0.180985	0.147273	0.057898	-999.000000	-999.000000	-999.000000	
6.125000	146.374489	143.681419	141.715294	144.419296	148.590927	154.980774	149.061455	141.870712	147.118172	144.763329	141.453064	113.489723	124.131302	140.893333	154.139404	128.981026	115.494015	112.447269	83.887009	82.251038	109.984909	124.357136	118.264709	98.548882	80.540771	72.827831	60.386105	46.756502	34.811603	25.859339	23.216887	15.845911	13.589070	11.743680	10.373219	9.696542	6.638778	4.604704	1.932092	0.772594	0.991080	1.051627	1.203628	4.969002	4.572007	2.843032	4.166835	6.859361	6.555608	5.827868	5.938581	4.768676	3.669886	3.503931	1.324715	0.828042	0.602523	0.627414	0.426192	0.264110	0.191265	0.306997	0.830291	0.623770	-999.000000	-999.000000	-999.000000	-999.000000	
5.875000	134.777237	133.041595	128.722446	135.632034	136.727898	129.740105	128.020912	126.244621	123.760155	105.958767	97.673107	92.629398	102.662128	110.015240	119.034046	99.044041	91.367596	87.206371	69.360905	74.957115	73.046352	76.992306	70.285786	56.421499	48.043219	48.181093	41.414087	33.684948	25.738112	18.501736	15.535181	9.678320	8.468286	8.591660	6.432888	5.677185	10.394469	5.910237	2.984788	1.398120	1.436189	1.186079	1.049892	3.270062	3.841532	2.889221	2.301024	4.750155	6.038218	5.082017	4.029615	4.331814	3.764730	2.452371	0.968902	1.158494	1.078696	0.857429	0.584260	0.402263	0.449878	0.489470	0.738231	0.100460	-999.000000	-999.000000	-999.000000	-999.000000	
5.625000	127.711113	130.163284	122.975250	116.476864	112.737801	102.261768	101.362469	111.580082	103.778122	93.573147	78.659615	76.763721	88.064362	86.507351	97.684311	87.401817	85.293499	95.559322	73.665379	60.239077	50.206615	46.108124	41.573862	36.675283	34.424252	30.518505	25.294190	23.177173	21.137535	18.536496	12.222200	7.824747	5.652193	6.349887	4.754260	2.177214	4.807219	6.198014	3.929428	3.533524	3.134195	2.858019	3.942465	3.268742	1.529234	3.292789	1.307586	1.331513	3.340617	3.316464	2.686447	3.006444	2.996248	1.285899	0.921932	1.351796	2.024722	1.949835	1.366027	0.906247	1.206056	0.694886	0.123304	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
5.375000	120.849289	119.846207	114.305470	107.056881	99.063187	85.252060	80.969368	80.454227	70.528114	70.085690	59.642498	57.596451	61.660761	74.187088	83.563759	72.128120	71.790955	74.254791	52.521482	52.729816	46.068590	40.572090	34.043757	29.173644	26.080989	22.326534	17.994500	16.025300	13.949201	11.202992	10.964868	11.039869	5.454952	3.089602	2.150288	0.191856	0.219828	1.639195	4.399968	4.447843	4.270343	5.111394	7.257951	2.661687	0.545430	0.382048	2.804791	1.672805	3.988196	3.426745	2.877645	2.018035	1.714026	1.421968	1.476286	1.898346	2.618746	3.340548	4.022276	3.467013	3.783658	1.397656	0.040543	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
5.125000	116.747868	110.161713	111.045422	100.908543	87.201450	65.502106	64.103745	54.451387	45.615534	42.903643	39.018145	38.825548	39.826794	53.612532	60.694538	51.525513	52.640289	49.586796	38.941753	41.271929	40.009306	36.248415	31.071102	24.542365	19.301606	16.703401	14.211636	11.980541	10.269243	9.500988	9.482653	8.905826	7.127934	1.707267	0.250267	0.151547	0.106332	0.052804	1.702744	3.831680	3.900118	3.703094	3.668069	2.173433	2.029639	1.616206	2.077185	3.114814	2.964857	4.722536	6.057805	4.921250	3.191785	2.233755	2.114635	1.922736	2.317126	3.101217	3.332493	4.064646	7.515262	3.512743	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.875000	120.030231	107.362656	104.469978	103.102734	76.501545	59.816002	47.847597	42.678211	40.696230	39.513672	32.633339	22.823848	24.604440	33.823668	37.589279	29.273200	38.469238	40.223253	37.283621	34.299542	30.701908	28.126880	25.417113	22.079208	15.527370	12.303024	12.363733	10.392838	8.066405	7.225274	7.204674	7.016419	6.285848	2.595120	0.140105	0.065534	0.135949	0.083642	0.052227	0.854303	2.023666	2.229313	4.324483	8.226369	8.976779	5.898021	2.939453	3.108026	3.885853	7.824241	8.506862	6.899584	3.859701	2.318491	1.431625	0.786993	1.865183	2.121428	4.161623	8.987936	11.662300	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
