xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1993-07/09	1994-07/09	1995-07/09	1996-07/09	1997-07/09	1998-07/09	1999-07/09	2000-07/09	2001-07/09	2002-07/09	2003-07/09	2004-07/09	2005-07/09	2006-07/09	2007-07/09	2008-07/09	2009-07/09	2010-07/09	2011-07/09	2012-07/09	2013-07/09	2014-07/09	2015-07/09	2016-07/09	2017-07/09	2018-07/09	2019-07/09	2020-07/09	2021-07/09	2022-07/09
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1993-07/09
17.0	 0.745806    	 0.865923    	 0.787819    	 0.831303    	  1.26178    	  2.18306    	  1.39523    	  6.34375    	  5.47620    	 0.493002    	  2.47531    	  5.12540    	  3.40506    	 0.315985    	 0.907850    	 0.209561    	 0.161362    	 0.293501    	 0.493267    	 0.533684    	 0.454358    	 0.699785    	  4.56662    	  13.6484    	  20.9628    	  26.5310    
16.0	  2.61151    	  4.05624    	  2.41278    	  2.92448    	  4.02508    	  4.14096    	  5.10682    	  5.99575    	  23.2469    	  2.42126    	  1.26796    	  4.17876    	  5.18576    	 0.473208    	  4.66644    	 0.351319    	 0.282072    	 0.533574    	 0.785481    	 0.645398    	 0.416609    	 0.704560    	  6.41181    	  11.8147    	  7.16674    	  5.57218    
15.0	  4.78565    	  6.39604    	  6.67161    	  8.81848    	  13.9583    	  14.6700    	  19.7177    	  33.0131    	  53.4083    	  35.0797    	 0.778406    	  2.79118    	  3.51765    	 0.903788    	  2.32668    	 0.858490    	 0.445915    	 0.793202    	  1.01530    	  2.09648    	  2.73351    	  11.3497    	  9.26197    	  4.20628    	  2.50266    	  2.63295    
14.0	  12.5515    	  11.8952    	  13.3102    	  18.6715    	  29.6749    	  32.0976    	  41.7290    	  53.6943    	  63.1268    	  62.2121    	  4.76724    	 0.391336    	  2.79323    	  4.52124    	  9.25780    	  5.66629    	  2.06920    	 0.755570    	  1.56876    	  7.81096    	  12.7895    	  12.6352    	  6.69017    	  3.65083    	  1.62078    	  2.39639    
13.0	  29.3040    	  24.8097    	  25.8068    	  30.7131    	  42.1851    	  39.3335    	  51.6674    	  123.300    	  188.969    	  28.9539    	  7.60708    	 0.397253    	 0.594680    	  4.89847    	  3.01401    	  6.02441    	  15.3155    	  13.0444    	  13.4814    	  17.3980    	  13.2502    	  6.98183    	  2.66467    	  3.50692    	  4.25101    	  5.03906    
12.0	  58.9004    	  67.7760    	  34.1806    	  39.6280    	  45.5202    	  64.3036    	  121.832    	  270.348    	  203.928    	  116.615    	  5.58118    	 0.848718    	 0.970979    	  1.87383    	  11.5641    	  9.10050    	  7.75718    	  7.66965    	  13.4901    	  9.74970    	  4.89064    	  1.44062    	  1.24020    	  2.98995    	  10.3353    	  8.32749    
11.0	  86.4618    	  83.2179    	  57.0967    	  60.9987    	  92.7684    	  105.594    	  192.175    	  334.250    	  292.849    	  153.273    	  32.2377    	  2.46864    	 0.967842    	  1.21370    	  5.55613    	  6.28359    	  5.95199    	  3.87105    	  3.52567    	  1.89430    	  11.6748    	  5.13231    	  3.42579    	  5.28532    	  8.22075    	  11.8224    
10.0	  97.6483    	  92.5190    	  76.7522    	  87.9332    	  108.225    	  263.994    	  301.145    	  341.578    	  161.913    	  117.889    	  43.8007    	  3.48922    	  2.82622    	  5.55597    	  2.80441    	  8.04472    	  10.4618    	  18.6904    	  15.9527    	  11.4387    	  10.3155    	  5.83759    	  7.57773    	  9.14160    	  11.8675    	  15.7329    
9.0	  101.917    	  91.1208    	  94.5024    	  83.1755    	  135.959    	  312.378    	  303.335    	  438.018    	  365.008    	  188.752    	  15.6705    	  32.8085    	  25.8400    	  23.0791    	  19.3432    	  14.6860    	  14.4021    	  12.4207    	  18.7373    	  18.8459    	  13.2262    	  15.4897    	  13.8623    	  15.1763    	  18.8122    	  21.8272    
8.0	  104.551    	  110.748    	  80.2741    	  80.6243    	  77.8291    	  362.429    	  452.116    	  325.562    	  315.148    	  165.567    	  113.575    	  22.2524    	  16.6777    	  26.7345    	  22.6686    	  17.6788    	  20.6279    	  22.9132    	  24.1345    	  19.3583    	  11.9854    	  15.6911    	  16.4105    	  19.5331    	  25.3560    	  28.8778    
7.0	  112.602    	  104.074    	  86.4033    	  65.6357    	  61.4204    	  132.940    	  142.301    	  199.048    	  288.640    	  398.725    	  311.281    	  24.5855    	  10.6037    	  20.4668    	  29.1257    	  21.9233    	  15.5459    	  16.7891    	  19.8206    	  11.9089    	  14.5537    	  16.1049    	  18.8580    	  26.7486    	  33.4553    	  36.6148    
6.0	  119.432    	  106.142    	  83.9602    	  57.0024    	  43.9306    	  45.9548    	  24.9131    	  108.789    	  194.826    	  171.900    	  38.8050    	  12.6704    	  18.0437    	  3.95490    	  9.72891    	  13.2029    	  13.8816    	  11.2229    	  12.2293    	  6.58871    	  16.1172    	  19.0296    	  29.2321    	  39.5668    	  44.0260    	  51.3625    
5.0	  160.335    	  121.238    	  86.8039    	  53.8391    	  29.3562    	  10.2283    	  4.88816    	  19.3018    	  48.6325    	  28.9992    	  19.7916    	  13.4069    	  4.33358    	  7.82577    	  10.3509    	  14.3396    	  15.8562    	  15.1693    	  14.6609    	  18.7907    	  21.9008    	  32.7135    	  48.6114    	  53.5140    	  59.7270    	  66.7073    
4.0	  212.165    	  171.349    	  136.177    	  111.896    	  32.3478    	  4.39024    	  1.70683    	  1.35643    	  14.3452    	  26.4709    	  19.1326    	  7.09460    	  3.18664    	  10.2126    	  25.4187    	  20.3470    	  23.8318    	  22.4336    	  24.8940    	  35.1649    	  46.5350    	  56.8224    	  65.1886    	  69.2160    	  74.8375    	  78.6678    
3.0	  236.541    	  180.013    	  135.403    	  103.213    	  42.6882    	  4.68479    	 0.682724    	 0.223788    	  1.01888    	  7.33873    	  15.4054    	  18.4373    	  20.5679    	  32.2053    	  50.1841    	  32.1922    	  37.1351    	  33.6073    	  51.6645    	  65.4658    	  70.9738    	  73.3633    	  75.5415    	  80.5255    	  83.6823    	  87.5999    
2.0	  175.293    	  158.875    	  102.269    	  98.1510    	  68.3932    	  25.2024    	  4.31470    	  3.58969    	  1.84562    	  3.03625    	  14.6273    	  22.6862    	  28.9523    	  56.0491    	  44.9477    	  60.3760    	  53.7555    	  63.2667    	  74.6836    	  78.0246    	  78.8553    	  80.5174    	  81.7981    	  85.1856    	  89.9446    	  92.8879    
1.0	  129.124    	  101.842    	  90.5255    	  94.8046    	  117.784    	  121.831    	  15.8824    	  8.41185    	 0.375563    	  1.52461    	  11.1156    	  21.4576    	  37.6392    	  50.1682    	  56.0302    	  58.6681    	  67.2044    	  76.2205    	  78.9078    	  79.8084    	  80.6929    	  84.2917    	  86.6559    	  89.7411    	  96.0528    	  102.940    
0.0	  96.0311    	  64.4749    	  65.8906    	  95.3245    	  111.391    	  97.5646    	  57.3221    	  57.0046    	  7.02700    	  2.77382    	  13.6850    	  27.6745    	  48.9796    	  51.4139    	  60.9528    	  64.9194    	  72.4639    	  75.3314    	  80.0626    	  80.0807    	  83.3662    	  90.1295    	  90.7224    	  101.618    	  108.727    	  116.593    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2018-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2018-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 8.520132E-02	 0.107701    	 0.217178    	 0.197031    	 0.278863    	 0.438837    	  1.04721    	 0.678932    	  1.98779    	  2.26061    	 0.841062    	 0.492607    	 0.615336    	 0.221332    	 0.137357    	 9.445436E-02	 0.114184    	 0.129719    	 0.112742    	 0.125899    	 0.145946    	 0.221909    	 0.288584    	 0.722391    	 0.401388    	 0.280258    
19.0	 0.227139    	 0.185965    	 0.275529    	 0.457895    	 0.306391    	 0.614564    	  1.32717    	  1.40488    	  2.38412    	  2.80060    	  3.28052    	  2.88159    	 0.663793    	 0.931353    	 0.266083    	 0.128916    	 0.142952    	 0.149311    	 0.188006    	 0.250475    	 0.260862    	 0.252490    	 0.279494    	 0.350956    	 0.298285    	 0.320999    
18.0	 0.417365    	 0.914805    	  1.44394    	  1.17998    	  1.12790    	  1.27025    	  1.81514    	  2.98630    	  1.67304    	  2.69317    	  4.77616    	  5.11644    	 0.375037    	  1.96492    	 0.904004    	 0.227469    	 0.220404    	 0.275828    	 0.328932    	 0.388321    	 0.431481    	 0.512760    	 0.399731    	 0.431951    	 0.581309    	 0.705142    
17.0	  1.68331    	  2.79065    	  1.74577    	  1.87298    	  3.39960    	  3.78028    	  4.32746    	  4.34220    	  10.0033    	 0.765484    	  3.24648    	  6.16935    	  3.87777    	 0.456225    	  1.51022    	 0.512287    	 0.332076    	 0.566224    	 0.956795    	  1.19156    	 0.783565    	 0.827578    	  4.67370    	  12.3331    	  21.8042    	  24.7631    
16.0	  3.56993    	  3.91962    	  4.47882    	  5.44248    	  5.72421    	  6.63685    	  9.06008    	  9.19349    	  32.3572    	  4.54754    	  2.05436    	  5.52479    	  6.64478    	 0.736707    	  6.02042    	 0.501084    	 0.467304    	 0.897076    	  1.18822    	  1.25430    	 0.530891    	 0.888376    	  6.30201    	  11.0821    	  6.75362    	  5.22233    
15.0	  8.00865    	  7.88920    	  7.28894    	  9.71396    	  13.0686    	  19.1056    	  23.8994    	  42.0512    	  68.2804    	  56.5046    	  1.29160    	  3.70715    	  4.18405    	  1.37518    	  2.65884    	  1.45023    	 0.567798    	  2.35999    	  1.68150    	  2.61515    	  3.18950    	  10.9423    	  8.88042    	  4.28564    	  2.80581    	  3.19927    
14.0	  14.4761    	  13.7884    	  15.2217    	  21.8223    	  33.7424    	  35.9681    	  51.2445    	  69.5991    	  82.3976    	  84.0024    	  9.04608    	 0.433113    	  2.68545    	  4.97169    	  8.90747    	  7.86852    	  2.26937    	 0.924749    	  1.68345    	  7.72357    	  12.2408    	  11.4108    	  5.41481    	  2.90294    	  1.70625    	  3.19042    
13.0	  34.9416    	  29.4505    	  32.5606    	  36.5366    	  46.3737    	  40.8659    	  51.4662    	  166.815    	  227.171    	  47.3204    	  12.3878    	 0.496400    	 0.673433    	  3.94383    	  2.30859    	  5.96204    	  16.3143    	  13.1090    	  12.9018    	  17.2878    	  12.8289    	  6.47752    	  2.45430    	  3.09632    	  4.17495    	  4.32734    
12.0	  70.8758    	  82.1112    	  45.3429    	  41.7954    	  43.6590    	  63.7135    	  143.600    	  327.455    	  237.526    	  157.444    	  10.5047    	  2.21824    	  1.19496    	  2.26440    	  9.39834    	  9.22175    	  7.20408    	  6.75355    	  12.1839    	  9.70409    	  5.26122    	  1.72098    	  1.50858    	  3.25406    	  11.0961    	  7.19761    
11.0	  109.791    	  97.8615    	  73.7590    	  65.3905    	  88.5418    	  105.802    	  218.609    	  387.123    	  324.174    	  200.352    	  54.8576    	  9.05417    	  3.76911    	  1.97981    	  5.44015    	  6.26672    	  6.14989    	  4.34093    	  4.91328    	  3.04819    	  16.9518    	  8.74059    	  3.97629    	  5.15577    	  7.71540    	  10.4462    
10.0	  105.084    	  108.037    	  93.2778    	  87.4903    	  98.9027    	  287.354    	  325.160    	  356.555    	  171.533    	  150.480    	  56.9820    	  7.39629    	  4.88434    	  11.0404    	  5.19021    	  8.26672    	  10.4096    	  21.3049    	  17.5163    	  16.1334    	  13.6954    	  7.46861    	  8.46583    	  7.98493    	  10.1293    	  13.3472    
9.0	  116.830    	  109.563    	  105.723    	  93.9712    	  153.718    	  327.851    	  331.280    	  419.189    	  368.607    	  205.089    	  20.2831    	  43.5422    	  38.4360    	  31.1468    	  16.9242    	  14.8139    	  16.6555    	  16.4767    	  21.0548    	  16.8350    	  15.7806    	  14.2559    	  11.9840    	  11.7329    	  12.9312    	  15.6817    
8.0	  114.947    	  113.132    	  96.3736    	  80.4049    	  79.6382    	  412.474    	  525.385    	  380.937    	  316.671    	  164.284    	  123.413    	  22.2980    	  22.6726    	  29.1779    	  35.6705    	  23.2804    	  27.1443    	  32.5527    	  31.9420    	  23.5317    	  13.4840    	  13.9478    	  12.2313    	  14.2481    	  16.5868    	  18.2935    
7.0	  139.571    	  114.951    	  109.263    	  93.9947    	  75.7637    	  164.094    	  185.158    	  225.766    	  300.839    	  387.683    	  316.093    	  28.2365    	  11.8687    	  24.5981    	  39.7703    	  27.8674    	  24.7824    	  29.8199    	  23.7350    	  19.0386    	  13.5897    	  12.8768    	  14.7489    	  18.4821    	  21.4155    	  22.6023    
6.0	  139.764    	  121.309    	  102.702    	  65.2141    	  46.5192    	  49.4054    	  28.5994    	  136.813    	  232.502    	  216.394    	  40.9595    	  14.5535    	  25.7041    	  8.81588    	  16.8453    	  18.8459    	  19.0792    	  18.4112    	  14.5350    	  6.97949    	  13.7401    	  15.3332    	  22.5196    	  26.6755    	  29.3714    	  31.6062    
5.0	  183.303    	  146.131    	  103.438    	  75.1780    	  32.3225    	  14.3476    	  7.51819    	  27.4572    	  56.7413    	  37.5190    	  26.8852    	  17.7548    	  7.88972    	  15.0809    	  18.9193    	  23.3888    	  19.1639    	  18.4735    	  14.2083    	  14.3964    	  20.0718    	  27.2536    	  34.3971    	  39.0398    	  42.5342    	  49.2433    
4.0	  227.973    	  180.769    	  134.203    	  111.877    	  38.8834    	  6.26524    	  2.00753    	  3.26028    	  21.7394    	  38.9990    	  28.5941    	  11.9150    	  8.01777    	  24.1761    	  44.2610    	  30.8609    	  32.1228    	  24.0775    	  22.4397    	  31.9545    	  43.7784    	  42.8663    	  47.5986    	  54.7879    	  59.4232    	  67.1260    
3.0	  244.186    	  173.124    	  110.870    	  87.7631    	  48.3094    	  8.32328    	  1.22671    	 0.475386    	  2.03752    	  11.4395    	  21.9012    	  27.2199    	  29.6512    	  40.3264    	  61.0074    	  41.6630    	  40.8914    	  33.1080    	  49.1854    	  63.2001    	  59.4838    	  54.3643    	  62.2349    	  66.3946    	  76.1204    	  83.2780    
2.0	  168.385    	  163.632    	  82.9085    	  92.4198    	  67.9277    	  34.7955    	  6.31416    	  5.86148    	  3.41033    	  4.28066    	  17.3976    	  29.9737    	  37.8376    	  65.6563    	  51.3536    	  61.6004    	  51.8059    	  59.1887    	  72.3761    	  69.4801    	  63.3758    	  64.7458    	  70.4931    	  75.8585    	  86.9791    	  93.9831    
1.0	  117.542    	  78.9611    	  75.7779    	  84.0183    	  123.506    	  140.197    	  22.8849    	  11.6004    	 0.844503    	  2.17339    	  12.5004    	  26.1378    	  44.2154    	  54.5501    	  57.3573    	  60.8234    	  65.3878    	  71.9154    	  74.4839    	  74.3312    	  68.6904    	  71.2576    	  79.0488    	  86.4200    	  99.8414    	  127.684    
0.0	  69.5622    	  45.2903    	  48.8407    	  83.7935    	  116.264    	  130.581    	  66.6305    	  66.1469    	  9.79192    	  3.78400    	  15.2990    	  34.7055    	  54.2413    	  53.9810    	  64.8156    	  65.0561    	  70.1759    	  74.7702    	  79.5964    	  78.6012    	  73.5513    	  78.9198    	  86.7291    	  97.4203    	  114.124    	  145.848    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2019-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2019-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 0.155808    	 8.874724E-02	 5.039106E-02	 4.309657E-02	 5.636324E-02	 7.505812E-02	 0.187221    	 0.129002    	  1.24847    	  1.89695    	 0.503580    	 0.260804    	 0.319953    	 9.322353E-02	 6.935170E-02	 7.716110E-02	 8.545522E-02	 0.117800    	 0.120495    	 0.232838    	 0.197641    	 0.182077    	 0.271451    	 0.226978    	 0.210216    	 0.182268    
19.0	 0.194800    	 0.272196    	 0.176258    	 0.126936    	 0.149294    	 0.247259    	 0.538857    	 0.470017    	  1.62756    	  2.60773    	  2.45425    	  2.15503    	 0.309877    	 0.311744    	 0.139557    	 9.091642E-02	 0.120476    	 0.146682    	 0.220379    	 0.211457    	 0.166671    	 0.219563    	 0.408533    	 0.300855    	 0.231366    	 0.289757    
18.0	 0.428856    	 0.387935    	 0.575653    	 0.789708    	 0.460960    	 0.539460    	 0.741639    	  1.09459    	  1.01103    	  2.50638    	  4.22449    	  4.48731    	 0.252786    	 0.782315    	 0.525499    	 0.113545    	 0.111818    	 0.142372    	 0.192821    	 0.229066    	 0.297679    	 0.375701    	 0.403979    	 0.406869    	 0.446527    	 0.601118    
17.0	  1.16398    	  1.89309    	  1.72523    	  1.67053    	  1.57216    	  2.43008    	  2.22156    	  2.23195    	  7.21471    	 0.753233    	  2.94053    	  5.86917    	  3.72127    	 0.356788    	 0.623461    	 0.178051    	 0.155320    	 0.305916    	 0.528498    	 0.631646    	 0.592396    	 0.795051    	  4.15621    	  12.6902    	  15.8838    	  23.5118    
16.0	  3.08451    	  4.59197    	  3.77390    	  4.86816    	  5.69927    	  5.86458    	  5.95153    	  6.68615    	  27.8361    	  3.91315    	  1.22792    	  5.32658    	  6.93448    	 0.546157    	  4.09222    	 0.261540    	 0.236375    	 0.575040    	 0.802768    	 0.717933    	 0.469693    	 0.727542    	  5.84013    	  20.0733    	  10.6160    	  7.22092    
15.0	  7.35430    	  8.52504    	  7.42376    	  9.74710    	  15.5951    	  18.9179    	  20.9615    	  37.9533    	  62.8946    	  49.1437    	 0.771112    	  3.28844    	  4.61175    	  1.19731    	  1.90838    	 0.728847    	 0.314351    	 0.696197    	  1.22001    	  1.96050    	  3.03654    	  10.3962    	  12.6011    	  7.65964    	  3.69009    	  3.15608    
14.0	  15.9906    	  15.8321    	  17.2498    	  18.8416    	  35.1263    	  37.7491    	  48.0025    	  64.8210    	  77.6373    	  79.4287    	  11.0889    	 0.511274    	  3.40792    	  5.37599    	  8.37928    	  6.10892    	  1.76037    	 0.870296    	  1.65717    	  7.67740    	  12.2113    	  14.9815    	  10.1215    	  3.55283    	  2.03371    	  3.08668    
13.0	  38.7271    	  33.1154    	  33.1931    	  33.1158    	  49.6750    	  42.5517    	  49.9943    	  160.354    	  230.209    	  48.0642    	  14.4672    	 0.425927    	 0.616948    	  4.94792    	  2.52609    	  5.58944    	  17.2564    	  15.0138    	  14.0521    	  18.3916    	  15.2286    	  9.34713    	  3.66433    	  3.64010    	  4.76993    	  5.28549    
12.0	  72.9745    	  77.4156    	  40.1178    	  41.1287    	  45.9138    	  63.0156    	  132.444    	  330.872    	  236.292    	  141.800    	  11.0090    	  1.64528    	 0.800948    	  1.77669    	  9.66830    	  10.6149    	  8.47063    	  7.12567    	  12.8792    	  11.1738    	  6.42268    	  2.29502    	  2.02981    	  4.28421    	  12.4357    	  9.40120    
11.0	  92.3807    	  89.5608    	  71.4936    	  64.2622    	  94.6066    	  107.606    	  238.086    	  400.530    	  314.717    	  176.561    	  46.6261    	  5.06530    	  2.13086    	  1.01070    	  4.65777    	  5.24779    	  4.86050    	  3.23811    	  2.83313    	  2.65648    	  15.2732    	  8.53951    	  5.93185    	  7.36426    	  9.94251    	  12.6035    
10.0	  112.774    	  106.474    	  89.5141    	  84.4645    	  118.209    	  270.503    	  311.792    	  361.503    	  168.590    	  144.548    	  61.5500    	  5.32782    	  3.80172    	  7.65660    	  2.33198    	  6.03165    	  7.35998    	  19.6341    	  13.7557    	  11.6855    	  12.1622    	  8.04089    	  10.9185    	  12.2332    	  13.7466    	  16.9540    
9.0	  111.858    	  120.547    	  98.6986    	  105.297    	  177.359    	  345.869    	  327.548    	  453.018    	  380.347    	  207.550    	  24.2127    	  49.0020    	  39.3906    	  27.4369    	  14.4859    	  13.0951    	  16.4039    	  17.7397    	  19.1087    	  20.5773    	  15.0084    	  19.2207    	  17.7865    	  18.9791    	  18.1056    	  22.5728    
8.0	  121.939    	  122.619    	  115.207    	  103.280    	  104.682    	  409.330    	  544.875    	  378.793    	  334.868    	  192.121    	  144.941    	  24.3988    	  17.7692    	  26.9861    	  26.5995    	  17.9710    	  23.6765    	  24.8187    	  25.7992    	  20.3063    	  12.3100    	  18.5935    	  18.1916    	  20.5017    	  22.9213    	  25.8740    
7.0	  126.951    	  123.149    	  120.719    	  102.385    	  84.6492    	  196.239    	  207.849    	  237.829    	  324.889    	  463.311    	  361.854    	  28.7168    	  11.9490    	  22.9748    	  36.7735    	  24.1536    	  16.2667    	  17.8353    	  15.4500    	  12.8907    	  16.0587    	  17.5585    	  20.6870    	  25.5027    	  29.9876    	  31.8947    
6.0	  139.896    	  134.209    	  109.945    	  85.4179    	  62.2239    	  62.5300    	  40.5874    	  141.568    	  254.790    	  244.112    	  49.6207    	  15.6896    	  26.1645    	  5.96790    	  11.6578    	  16.1640    	  15.1013    	  15.3160    	  12.3687    	  5.91698    	  18.4083    	  19.5175    	  25.3789    	  34.5869    	  40.5122    	  44.8276    
5.0	  191.662    	  158.695    	  115.239    	  99.1481    	  52.7419    	  22.1894    	  12.5015    	  26.7375    	  62.1237    	  37.5124    	  24.9574    	  16.7057    	  4.96254    	  11.1009    	  13.5491    	  19.5125    	  18.8762    	  18.1925    	  16.1160    	  22.1148    	  24.9353    	  27.8105    	  39.5104    	  50.7250    	  55.9754    	  62.6551    
4.0	  250.670    	  216.041    	  159.829    	  160.269    	  59.4079    	  13.5696    	  5.72540    	  4.67652    	  17.6034    	  30.0618    	  23.2688    	  8.35891    	  4.27812    	  16.3179    	  37.7869    	  27.3891    	  34.5429    	  27.0235    	  27.7828    	  37.8750    	  42.6368    	  44.7504    	  57.5975    	  65.3400    	  68.7404    	  71.8891    
3.0	  344.739    	  231.919    	  153.996    	  124.610    	  75.5006    	  16.9603    	  3.79905    	  1.07588    	  1.30680    	  7.63442    	  18.7151    	  24.1894    	  28.2188    	  46.9595    	  77.0660    	  47.4883    	  46.7950    	  40.1375    	  56.2159    	  59.7285    	  61.1719    	  60.3402    	  68.1820    	  71.4693    	  72.8319    	  75.8560    
2.0	  241.815    	  219.016    	  127.806    	  114.618    	  95.1674    	  50.8738    	  8.63131    	  5.79823    	  1.94436    	  3.09137    	  15.8955    	  28.0584    	  38.3711    	  77.9856    	  62.8269    	  71.9815    	  58.2270    	  67.8871    	  69.8412    	  67.9279    	  69.6217    	  69.5170    	  71.8937    	  72.6305    	  74.0483    	  79.5875    
1.0	  164.573    	  127.274    	  114.804    	  120.138    	  183.554    	  192.989    	  27.0697    	  13.8582    	 0.556173    	  1.57494    	  11.6793    	  24.6768    	  45.3766    	  61.5245    	  64.6482    	  66.6483    	  72.7546    	  72.5190    	  70.5072    	  69.7329    	  73.8850    	  73.8447    	  72.8444    	  72.6478    	  73.5880    	  82.8267    
0.0	  113.998    	  75.5465    	  69.4616    	  116.974    	  161.906    	  157.587    	  81.7067    	  65.1882    	  7.24319    	  2.76245    	  13.9158    	  30.4966    	  53.9009    	  55.7635    	  68.7891    	  71.7206    	  76.9179    	  71.4797    	  70.3422    	  73.7968    	  77.0807    	  77.9563    	  75.4597    	  76.0047    	  76.3315    	  87.7980    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2020-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2020-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 0.169533    	 9.428880E-02	 0.111209    	 0.143915    	 0.204281    	 0.324567    	 0.427853    	 0.384187    	  1.21291    	  1.86854    	 0.664226    	 0.337570    	 0.402812    	 0.123793    	 0.100691    	 9.153164E-02	 9.696685E-02	 0.136990    	 0.177836    	 0.227920    	 0.248892    	 0.263356    	 0.295470    	 0.406917    	 0.448257    	 0.384958    
19.0	 0.310482    	 0.339381    	 0.448885    	 0.594527    	 0.439612    	 0.714380    	  1.31271    	  1.15906    	  1.48666    	  2.36951    	  2.76973    	  2.56423    	 0.478865    	 0.544511    	 0.236000    	 0.196963    	 0.248037    	 0.219447    	 0.257013    	 0.298012    	 0.390632    	 0.463953    	 0.465954    	 0.604812    	 0.452479    	  1.70213    
18.0	 0.404886    	 0.411490    	 0.950711    	 0.914670    	 0.749615    	  1.20740    	  1.82547    	  2.08226    	 0.791356    	  1.99014    	  4.45670    	  5.29942    	 0.350529    	  1.82730    	  1.12141    	 0.470182    	 0.438248    	 0.487390    	 0.356773    	 0.498778    	 0.677928    	 0.905150    	  1.01468    	 0.716017    	 0.588143    	  1.01214    
17.0	 0.767830    	  1.32664    	  1.47822    	  1.95696    	  2.10798    	  1.88907    	  2.49356    	  2.67056    	  5.86283    	 0.607245    	  3.15276    	  6.68842    	  4.15244    	 0.539966    	  2.96467    	  1.64796    	  2.05692    	  1.35577    	  1.08203    	  1.38059    	  2.43910    	  4.07212    	  3.60657    	  8.73762    	  17.5699    	  18.8616    
16.0	  2.89172    	  4.90032    	  3.29440    	  4.28405    	  5.12970    	  4.76966    	  5.54314    	  5.64034    	  22.5614    	  2.48043    	  2.03196    	  6.41269    	  8.32516    	 0.903564    	  11.3708    	  1.19416    	  1.60944    	  1.43345    	  1.78906    	  1.87788    	  1.39035    	  1.13001    	  4.79294    	  9.42537    	  4.11931    	  3.87845    
15.0	  8.20951    	  7.38764    	  7.53871    	  10.1068    	  14.5903    	  16.4217    	  23.2162    	  37.6989    	  50.0899    	  35.7053    	  1.08451    	  4.13869    	  5.54539    	  1.59476    	  6.37739    	  5.63221    	  1.46153    	  2.09735    	  3.22858    	  2.62358    	  1.69275    	  7.35114    	  8.11279    	  4.00470    	  2.50542    	  2.69869    
14.0	  16.4711    	  17.4700    	  17.8934    	  20.0593    	  30.8666    	  38.5913    	  51.8257    	  62.2897    	  72.9931    	  68.8070    	  7.11860    	 0.690009    	  4.34282    	  5.76163    	  9.71836    	  8.57337    	  2.72057    	 0.764352    	  1.16741    	  4.58897    	  8.32303    	  7.00602    	  4.79527    	  2.87999    	  1.66719    	  2.63711    
13.0	  33.9512    	  29.9246    	  30.9215    	  34.8877    	  47.6283    	  41.8775    	  52.6212    	  145.214    	  214.107    	  34.7896    	  7.08120    	 0.424333    	 0.513569    	  5.55584    	  2.92048    	  2.38586    	  7.00276    	  8.92743    	  12.2319    	  18.7941    	  13.5183    	  6.01769    	  2.79203    	  2.92205    	  3.64624    	  4.02030    
12.0	  77.0180    	  77.9071    	  41.8481    	  40.8239    	  44.0054    	  60.7584    	  144.564    	  318.460    	  234.704    	  123.247    	  5.91226    	  1.26056    	 0.645152    	  1.55356    	  8.76936    	  7.08081    	  6.21063    	  7.44492    	  15.5766    	  13.2693    	  7.19856    	  2.28383    	  2.02396    	  3.89412    	  10.6389    	  7.41753    
11.0	  99.3391    	  96.7480    	  69.2315    	  68.3930    	  92.1633    	  108.582    	  226.671    	  391.646    	  337.811    	  179.973    	  42.5736    	  6.48545    	  1.36828    	 0.967743    	  3.66677    	  4.95832    	  5.70388    	  4.82273    	  4.64413    	  3.50051    	  17.7586    	  7.22364    	  4.23607    	  5.80318    	  8.50754    	  11.3609    
