xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1993-07/09	1994-07/09	1995-07/09	1996-07/09	1997-07/09	1998-07/09	1999-07/09	2000-07/09	2001-07/09	2002-07/09	2003-07/09	2004-07/09	2005-07/09	2006-07/09	2007-07/09	2008-07/09	2009-07/09	2010-07/09	2011-07/09	2012-07/09	2013-07/09	2014-07/09	2015-07/09	2016-07/09
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1993-07/09
19.0	 0.329513    	 0.548775    	 0.877837    	  1.08889    	  1.42346    	  2.80294    	  3.31211    	  1.30016    	 0.418500    	 0.598725    	  1.61764    	  5.79172    	  3.86460    	  1.98709    	 0.359325    	 0.107888    	 0.218250    	 0.202387    	 0.180112    	 0.164925    	 0.208125    	 0.190012    	 7.638749E-02	 4.196250E-02	 9.315000E-02	 0.209812    
18.0	  1.11859    	  1.64272    	  2.36599    	  2.71564    	  3.52294    	  6.25905    	  8.59770    	  6.27817    	  2.95042    	  1.64970    	  2.26631    	  9.55417    	  22.2080    	  25.7644    	  4.58516    	 0.599063    	  1.23030    	  1.01700    	 0.254925    	 0.139838    	 0.219375    	 0.278887    	 0.104850    	 0.106762    	 0.340200    	 0.516262    
17.0	  2.34056    	  3.53171    	  5.34713    	  6.02066    	  6.79444    	  8.98290    	  14.3611    	  18.3579    	  12.1575    	  6.03506    	  4.54511    	  8.92316    	  40.8898    	  42.3741    	  15.4889    	 0.931950    	 0.775800    	  1.66466    	 0.937912    	 0.343800    	 0.734175    	  1.72800    	  1.53855    	 0.760162    	 0.827100    	 0.826537    
16.0	  7.14037    	  9.88211    	  10.5922    	  11.2678    	  13.0378    	  13.7668    	  17.6299    	  38.4573    	  37.2601    	  14.7329    	  8.63415    	  7.79006    	  20.0370    	  50.8948    	  25.9581    	  2.36610    	 0.486113    	  1.89506    	  3.23651    	  1.50604    	  1.72294    	  3.44351    	  2.65275    	  1.00609    	  1.25021    	  1.30500    
15.0	  20.1912    	  26.4597    	  22.7370    	  22.2024    	  29.4995    	  31.3225    	  26.3148    	  48.7205    	  77.4061    	  53.1927    	  19.8290    	  9.95467    	  9.80696    	  37.8584    	  93.1082    	  30.3407    	  2.93614    	  4.51733    	  10.2791    	  7.43771    	  2.11658    	  1.89416    	  1.68255    	  1.10497    	 0.768487    	 0.865350    
14.0	  37.5324    	  45.6950    	  43.5529    	  44.7877    	  58.7081    	  59.9176    	  53.5969    	  119.370    	  264.862    	  224.874    	  66.1287    	  13.3297    	  10.8969    	  26.0380    	  142.309    	  154.832    	  18.3781    	  10.2310    	  12.8738    	  5.46761    	  1.40962    	 0.994837    	 0.830475    	 0.612450    	 0.689175    	 0.944100    
13.0	  55.5138    	  59.0692    	  66.8968    	  71.1162    	  78.4885    	  80.8320    	  86.7560    	  151.425    	  285.128    	  317.818    	  121.932    	  20.2435    	  17.9256    	  34.2631    	  90.9664    	  56.4783    	  16.2901    	  6.71670    	  3.26644    	 0.857025    	 0.216450    	 0.293513    	 0.406012    	 0.413662    	 0.515250    	 0.884812    
12.0	  99.0628    	  80.4352    	  86.1592    	  84.9055    	  83.0707    	  108.551    	  154.677    	  236.709    	  289.894    	  254.360    	  109.542    	  32.5350    	  45.8734    	  48.6971    	  22.7436    	  9.90315    	  4.99365    	  1.70111    	 0.555075    	 0.264600    	 0.160200    	 0.202388    	 0.213862    	 0.317137    	 0.422437    	 0.617512    
11.0	  155.123    	  144.592    	  109.488    	  95.4808    	  94.7883    	  143.341    	  264.718    	  395.705    	  392.943    	  271.819    	  100.345    	  32.9991    	  56.4433    	  39.0169    	  8.09145    	  2.77054    	  3.27487    	  3.01804    	  1.18327    	 0.779175    	 0.736650    	 0.327262    	 0.214200    	 0.202725    	 0.378337    	 0.603562    
10.0	  142.048    	  130.139    	  112.535    	  106.748    	  124.206    	  182.098    	  274.306    	  389.910    	  406.918    	  271.729    	  83.0798    	  19.1680    	  40.1438    	  29.8982    	  6.86047    	  2.75704    	  6.10560    	  5.66066    	  3.31549    	  3.09352    	  1.47690    	 0.418162    	 0.241987    	 0.121500    	 0.272587    	 0.715950    
9.0	  130.176    	  112.160    	  91.3886    	  102.302    	  153.332    	  213.032    	  228.953    	  231.470    	  270.890    	  212.832    	  67.0484    	  11.8451    	  26.2587    	  25.6772    	  7.79186    	  2.80339    	  4.34723    	  8.53211    	  11.0585    	  8.43739    	  2.81160    	 0.610987    	 0.339187    	 0.306675    	 0.468562    	 0.759037    
8.0	  110.890    	  131.424    	  96.9166    	  53.2108    	  87.0919    	  206.436    	  255.498    	  172.139    	  168.075    	  198.472    	  119.897    	  29.9310    	  13.6309    	  15.4365    	  8.91112    	  5.19998    	  4.14495    	  3.82061    	  3.49076    	  2.54632    	  1.77424    	  1.40715    	  1.33740    	  1.21309    	  1.09834    	 0.960637    
7.0	  94.3583    	  118.319    	  97.2198    	  42.0498    	  53.9357    	  128.937    	  175.475    	  133.650    	  138.255    	  152.616    	  87.5087    	  19.7751    	  4.54342    	  4.54984    	  3.83445    	  2.70169    	  2.27295    	  2.66332    	  2.72846    	  1.61201    	  1.28149    	  1.28216    	  1.67906    	  1.86840    	  1.47397    	  1.42920    
6.0	  78.2854    	  81.3677    	  75.2440    	  46.9566    	  38.5800    	  51.5094    	  56.7207    	  57.4875    	  68.6106    	  70.6858    	  31.4655    	  5.51070    	  1.87121    	  2.29792    	  2.17969    	  1.77367    	  1.63192    	  2.08766    	  1.36665    	 0.938250    	  1.07798    	  2.50819    	  4.85775    	  4.33372    	  2.81497    	  3.53351    
5.0	  95.8597    	  71.9203    	  72.3135    	  77.1724    	  50.1051    	  26.5508    	  18.8864    	  18.2028    	  22.0125    	  22.6611    	  11.8775    	  3.18611    	  1.58760    	  1.95334    	  1.96841    	  1.54980    	  1.46801    	  1.04287    	  1.30601    	  1.92656    	  4.16115    	  7.81324    	  7.99954    	  5.46930    	  4.93785    	  7.64471    
4.0	  123.860    	  98.0112    	  78.8707    	  85.0781    	  60.7171    	  21.2988    	  6.37965    	  5.53792    	  7.07940    	  9.50569    	  6.87859    	  2.67649    	  1.39590    	  1.49839    	  2.17665    	  2.45599    	  1.30871    	  1.73914    	  3.87922    	  8.74193    	  12.8447    	  10.2592    	  7.71457    	  8.34761    	  11.5021    	  18.0988    
3.0	  153.586    	  92.5557    	  56.3141    	  69.6860    	  65.6034    	  22.1565    	  4.51451    	  1.47004    	  1.99406    	  3.24799    	  3.30480    	  2.15640    	  1.54125    	  2.02163    	  3.54971    	  2.50537    	  3.00780    	  8.04724    	  14.6445    	  16.5649    	  15.1492    	  11.6574    	  13.0305    	  20.2980    	  29.2832    	  43.3302    
2.0	  133.375    	  82.1983    	  37.0828    	  39.2956    	  48.7376    	  23.9051    	  3.88451    	 0.606262    	 0.480037    	 0.778387    	  1.18609    	  1.58974    	  2.09137    	  3.29366    	  4.66684    	  5.95339    	  18.4534    	  30.1760    	  21.8670    	  12.5697    	  14.0349    	  17.8433    	  27.1225    	  41.6786    	  51.6939    	  62.4132    
1.0	  81.0534    	  49.2339    	  23.7993    	  18.3767    	  34.5729    	  47.7522    	  21.5320    	  2.38354    	 0.436612    	 0.303412    	 0.607612    	  1.32165    	  2.56815    	  6.05329    	  15.0792    	  28.3619    	  30.5284    	  32.4884    	  20.0583    	  16.7123    	  22.9370    	  30.1932    	  42.5916    	  59.6626    	  70.1864    	  79.4375    
0.0	  45.3098    	  21.3281    	  11.9248    	  9.70762    	  23.8535    	  70.2539    	  79.9792    	  27.6372    	  3.18971    	 0.613237    	 0.716512    	  1.91734    	  4.68495    	  13.6936    	  44.6241    	  49.7722    	  26.3351    	  23.1075    	  23.4492    	  26.1651    	  36.7559    	  45.9205    	  57.6437    	  78.8188    	  99.7867    	  116.708    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2012-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2012-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 0.152775    	 0.223875    	 0.313987    	 0.206325    	 0.389250    	  1.22569    	  1.39084    	 0.296775    	 0.105525    	 0.383175    	  2.05942    	  2.60854    	  2.13109    	 0.464962    	 5.242500E-02	 5.265000E-02	 0.127800    	 7.278749E-02	 6.232500E-02	 0.103500    	 0.201487    	 0.240750    	 0.145687    	 0.124650    	 0.147712    	 0.171112    
19.0	 0.285750    	 0.510413    	 0.795825    	 0.849600    	 0.969187    	  2.37724    	  3.21795    	  1.41671    	 0.668925    	 0.769388    	  2.12704    	  4.79486    	  4.07047    	  2.66569    	 0.519975    	 0.139275    	 0.255712    	 0.276975    	 0.179100    	 0.123750    	 0.168412    	 0.184162    	 0.132075    	 0.133987    	 0.234787    	 0.340988    
18.0	 0.661388    	  1.21905    	  1.98461    	  2.28296    	  2.72003    	  4.79948    	  7.57226    	  6.00277    	  3.15697    	  2.64510    	  3.31076    	  12.0408    	  23.7840    	  23.4197    	  5.05507    	 0.865238    	  1.04872    	 0.992587    	 0.371925    	 0.130950    	 0.321638    	 0.573750    	 0.483300    	 0.492862    	 0.918787    	  1.11960    
17.0	  2.13064    	  2.66243    	  4.08049    	  4.98139    	  5.68080    	  7.02866    	  12.4833    	  18.7807    	  12.3528    	  5.30640    	  4.29244    	  8.54167    	  41.1073    	  41.7487    	  14.6684    	  1.34528    	 0.877838    	  1.69796    	  1.34224    	 0.901462    	  1.21151    	  2.38433    	  2.61821    	  1.75759    	  1.58940    	  1.64734    
16.0	  5.59215    	  7.43580    	  8.31802    	  9.89561    	  11.7405    	  12.0565    	  15.6969    	  37.8880    	  36.3331    	  12.3918    	  6.77497    	  7.15320    	  22.5426    	  51.8934    	  25.8461    	  2.33471    	 0.722025    	  1.94974    	  3.57300    	  1.96234    	  2.18711    	  4.50495    	  4.27972    	  2.48389    	  2.44552    	  2.23875    
15.0	  16.2812    	  21.1841    	  19.6116    	  21.6711    	  29.4563    	  31.5376    	  25.8789    	  50.8208    	  83.2720    	  56.0918    	  19.3580    	  8.52379    	  9.73935    	  42.1753    	  90.4174    	  27.1983    	  2.96629    	  4.47446    	  9.91327    	  7.82820    	  3.01747    	  2.56691    	  2.39783    	  1.53338    	 0.918337    	 0.955013    
14.0	  37.4572    	  41.1250    	  39.9962    	  47.0909    	  66.1848    	  69.0468    	  59.3848    	  129.643    	  266.652    	  223.727    	  70.5045    	  15.1519    	  10.9093    	  29.6100    	  144.890    	  154.806    	  19.7507    	  10.0278    	  11.8249    	  5.97049    	  2.06730    	  1.09879    	 0.803925    	 0.564862    	 0.685125    	 0.653175    
13.0	  53.2134    	  54.7143    	  66.8648    	  78.0599    	  87.8406    	  89.6245    	  95.7611    	  162.878    	  278.586    	  310.991    	  126.216    	  22.7484    	  20.5847    	  39.2359    	  98.3805    	  62.3742    	  19.1433    	  7.43602    	  3.27004    	  1.58164    	 0.770400    	 0.347062    	 0.267300    	 0.433688    	 0.638887    	 0.546750    
12.0	  101.709    	  78.1069    	  85.2744    	  89.3803    	  92.0515    	  122.054    	  167.540    	  241.944    	  284.548    	  255.199    	  116.042    	  35.0611    	  46.0722    	  51.7283    	  26.4519    	  13.0832    	  6.54041    	  2.65702    	 0.976500    	 0.580837    	 0.524925    	 0.375637    	 0.222975    	 0.266962    	 0.251100    	 0.279788    
11.0	  174.688    	  154.275    	  116.761    	  99.3007    	  99.4801    	  152.688    	  273.485    	  398.316    	  392.743    	  277.896    	  107.704    	  35.8914    	  55.7743    	  39.7145    	  9.49207    	  3.43924    	  4.62847    	  3.92456    	  1.42357    	  1.12781    	 0.838462    	 0.371925    	 0.238162    	 0.209475    	 0.236700    	 0.536625    
10.0	  161.665    	  147.722    	  127.104    	  117.557    	  131.778    	  190.194    	  282.347    	  392.640    	  410.926    	  281.057    	  91.1047    	  23.0133    	  43.9894    	  33.1831    	  9.51030    	  4.35341    	  7.90740    	  6.15409    	  3.56782    	  2.62687    	  1.41851    	 0.616050    	 0.259425    	 0.207787    	 0.369225    	 0.651150    
9.0	  142.118    	  121.900    	  103.657    	  115.620    	  165.272    	  229.185    	  240.432    	  239.023    	  274.576    	  217.947    	  72.4339    	  15.6557    	  32.5712    	  33.1409    	  11.1732    	  4.43543    	  5.45310    	  10.7538    	  13.1647    	  8.78895    	  2.93231    	 0.642487    	 0.285187    	 0.290925    	 0.619087    	 0.738000    
8.0	  110.119    	  138.764    	  112.062    	  64.1302    	  100.610    	  228.495    	  271.145    	  177.123    	  178.645    	  214.849    	  134.904    	  35.3154    	  15.2572    	  17.0346    	  9.73440    	  5.24329    	  4.03301    	  3.70654    	  3.56940    	  3.09004    	  1.66196    	 0.969975    	 0.840937    	 0.835200    	 0.801000    	 0.836662    
7.0	  97.7796    	  130.935    	  114.708    	  52.6708    	  64.5470    	  146.386    	  194.236    	  142.856    	  149.447    	  167.653    	  95.2590    	  21.8170    	  5.41564    	  5.33070    	  4.36477    	  3.47310    	  2.66681    	  2.84467    	  3.27195    	  2.31311    	  1.42279    	 0.892012    	 0.994388    	  1.11105    	  1.01542    	  1.05278    
6.0	  88.1021    	  93.1196    	  86.3364    	  53.8017    	  47.7124    	  64.8363    	  69.9339    	  64.5407    	  74.5737    	  76.4904    	  34.9024    	  7.08345    	  2.89744    	  3.14820    	  2.79529    	  2.00002    	  1.82745    	  2.58379    	  2.16461    	  1.68266    	 0.944100    	  2.01420    	  5.02999    	  4.57290    	  2.09002    	  2.31727    
5.0	  103.526    	  80.4519    	  79.1373    	  80.9511    	  58.3159    	  36.4942    	  25.6607    	  23.7716    	  26.4032    	  25.7194    	  13.2832    	  3.84356    	  2.21906    	  2.82004    	  2.83320    	  2.06921    	  1.88775    	  1.52843    	  2.32065    	  2.28161    	  4.13730    	  11.5696    	  14.7228    	  7.52220    	  3.06011    	  3.61530    
4.0	  135.236    	  109.761    	  88.6225    	  95.8959    	  76.1780    	  30.2295    	  9.09877    	  9.43976    	  11.2834    	  11.5945    	  7.27335    	  2.92747    	  1.98697    	  2.48827    	  3.07125    	  3.01050    	  1.77694    	  2.30479    	  4.10231    	  10.6464    	  19.5810    	  17.6934    	  10.5831    	  6.78679    	  5.70600    	  10.5156    
3.0	  172.390    	  112.665    	  68.1635    	  79.9803    	  81.9444    	  33.3188    	  8.21857    	  3.52496    	  3.37579    	  3.88080    	  3.91500    	  2.75096    	  1.89270    	  2.63520    	  4.30121    	  3.27510    	  3.03469    	  6.30855    	  15.5134    	  26.4385    	  26.0844    	  14.9359    	  11.7184    	  14.4323    	  20.2389    	  35.5768    
2.0	  156.446    	  106.670    	  46.9586    	  47.1772    	  58.7469    	  34.7286    	  8.66835    	  1.80067    	 0.754537    	 0.981337    	  1.56690    	  1.91453    	  2.15764    	  3.65625    	  4.92559    	  5.20583    	  11.0940    	  24.6729    	  29.4671    	  22.1255    	  19.5148    	  18.3522    	  25.1520    	  37.4264    	  47.2774    	  61.2511    
1.0	  98.9912    	  64.1382    	  28.6716    	  19.9508    	  38.9157    	  56.1216    	  29.9062    	  4.41236    	 0.614137    	 0.415462    	 0.756112    	  1.64306    	  2.94491    	  6.01459    	  11.6590    	  16.6826    	  23.7393    	  39.4048    	  32.6643    	  22.2473    	  24.6511    	  31.9791    	  46.4773    	  63.3781    	  70.2433    	  76.6563    
0.0	  56.6999    	  27.3024    	  12.7935    	  9.02250    	  24.4232    	  75.7107    	  88.8775    	  33.2459    	  3.83929    	 0.651262    	 0.675900    	  1.97584    	  4.80296    	  10.4620    	  25.1089    	  33.2075    	  25.1446    	  30.0108    	  31.6074    	  29.1480    	  36.5808    	  48.4098    	  63.2812    	  82.5573    	  97.3781    	  108.658    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2013-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2013-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 0.241088    	 0.357300    	 0.510750    	 0.355163    	 0.528638    	  1.37981    	  1.49467    	 0.327712    	 0.232087    	 0.566550    	  3.09847    	  4.80229    	  3.54960    	 0.737662    	 0.108900    	 0.211387    	 0.185625    	 0.107550    	 0.140062    	 0.133088    	 0.167287    	 0.136575    	 4.342500E-02	 9.315000E-02	 0.136125    	 0.152100    
19.0	 0.416588    	 0.578588    	 0.971212    	 0.856125    	 0.926325    	  2.32830    	  3.07249    	  1.13895    	 0.624488    	 0.669825    	  2.36047    	  7.53221    	  6.31350    	  4.11874    	 0.681862    	 0.217350    	 0.427162    	 0.236700    	 0.189562    	 0.116100    	 0.161550    	 0.175162    	 0.158062    	 0.219262    	 0.217688    	 0.258300    
18.0	 0.744075    	  1.26135    	  2.21366    	  2.68425    	  2.61112    	  4.87418    	  7.70366    	  5.25397    	  2.37949    	  2.03209    	  2.71676    	  12.5697    	  23.7961    	  22.4837    	  5.19694    	 0.384300    	 0.953437    	 0.966825    	 0.284512    	 0.171225    	 0.277875    	 0.458438    	 0.439200    	 0.465975    	 0.536625    	 0.445950    
17.0	  2.37859    	  3.45780    	  5.12426    	  6.53130    	  6.74258    	  8.34255    	  14.0462    	  18.0488    	  11.2250    	  5.06171    	  4.29097    	  9.04568    	  40.2785    	  35.3286    	  13.8627    	  1.01475    	 0.481500    	  1.37464    	 0.853650    	 0.406575    	 0.668025    	  1.49726    	  1.61505    	 0.857700    	 0.727875    	 0.727987    
16.0	  6.78566    	  8.79491    	  9.82316    	  11.5443    	  12.6630    	  12.9804    	  17.5086    	  38.8801    	  36.1089    	  12.9078    	  7.49666    	  7.50015    	  17.9287    	  44.0044    	  24.2804    	  2.08148    	 0.534488    	  1.96661    	  3.60349    	  2.06212    	  1.89821    	  3.24641    	  3.02220    	  1.68727    	  2.05245    	  2.56815    
15.0	  15.9633    	  18.9816    	  16.6732    	  19.6426    	  28.1899    	  28.1184    	  22.6264    	  45.0694    	  72.5348    	  50.2300    	  18.9224    	  8.88176    	  8.89132    	  31.7915    	  75.6892    	  25.6691    	  2.23425    	  4.18118    	  9.55654    	  7.31182    	  2.49997    	  1.93050    	  1.84129    	  1.43010    	  1.28047    	  1.52606    
14.0	  32.1771    	  35.5944    	  34.1255    	  40.7602    	  61.2267    	  65.2400    	  52.2876    	  117.248    	  261.848    	  215.584    	  62.5119    	  13.8076    	  9.98213    	  24.6581    	  130.221    	  138.499    	  13.5082    	  7.68836    	  10.5770    	  5.05485    	  1.14727    	 0.627187    	 0.795600    	  1.20487    	  1.24369    	  1.39388    
13.0	  49.2771    	  52.3756    	  65.9892    	  75.5455    	  86.4080    	  83.6137    	  88.7245    	  157.288    	  281.442    	  314.455    	  119.641    	  16.2549    	  13.9331    	  27.3709    	  79.8174    	  50.2054    	  13.1640    	  4.65491    	  2.24415    	 0.901575    	 0.294525    	 0.319275    	 0.474975    	 0.792450    	 0.797175    	 0.914962    
12.0	  104.796    	  84.7104    	  90.9764    	  91.6329    	  87.0579    	  112.447    	  164.563    	  245.861    	  289.435    	  253.823    	  108.755    	  26.7986    	  34.6668    	  38.7947    	  18.9742    	  8.42647    	  3.83422    	 0.998325    	 0.466425    	 0.249412    	 0.197662    	 0.382163    	 0.650025    	 0.556312    	 0.331875    	 0.545512    
11.0	  166.427    	  145.597    	  113.802    	  97.3991    	  95.9633    	  145.439    	  274.802    	  406.940    	  394.415    	  273.036    	  101.349    	  30.9501    	  49.6887    	  34.6745    	  6.85091    	  1.65578    	  1.87110    	  1.91700    	 0.800325    	 0.520988    	 0.727313    	 0.878738    	 0.694012    	 0.322987    	 0.327825    	 0.598612    
10.0	  140.984    	  123.835    	  106.874    	  102.977    	  121.496    	  180.804    	  282.089    	  398.835    	  407.246    	  270.616    	  82.6261    	  17.4000    	  37.1166    	  28.0092    	  5.72231    	  1.17810    	  4.53746    	  5.42689    	  3.08542    	  2.47331    	  1.54879    	 0.690750    	 0.454725    	 0.295987    	 0.488138    	  1.03163    
9.0	  116.171    	  97.7852    	  81.2027    	  95.7258    	  148.582    	  216.848    	  238.188    	  234.806    	  266.578    	  205.982    	  62.5476    	  9.54832    	  23.7586    	  22.9900    	  6.76294    	  2.00768    	  4.33013    	  8.14815    	  10.2934    	  7.07344    	  2.29624    	 0.681525    	 0.544388    	 0.576900    	 0.819675    	  1.08135    
8.0	  100.309    	  125.501    	  92.3875    	  47.7561    	  81.4305    	  208.991    	  261.460    	  173.606    	  171.304    	  198.693    	  109.882    	  23.6760    	  11.5975    	  15.3282    	  9.83790    	  5.99524    	  4.79385    	  4.03796    	  3.21232    	  2.21962    	  1.30759    	 0.949950    	  1.02364    	  1.27609    	  1.31827    	  1.19644    
7.0	  87.0496    	  114.061    	  92.4577    	  35.5164    	  46.1544    	  120.141    	  169.081    	  129.373    	  130.020    	  137.942    	  72.2792    	  14.7472    	  4.16452    	  5.37345    	  5.20717    	  4.33856    	  3.50572    	  3.33934    	  3.33585    	  2.14672    	  1.29915    	 0.850837    	  1.42988    	  2.11072    	  1.74769    	  1.46497    
6.0	  76.2132    	  79.7302    	  68.4197    	  38.6799    	  32.8340    	  42.1638    	  45.5868    	  44.6514    	  54.0436    	  57.4524    	  25.9869    	  4.91366    	  2.09104    	  3.13819    	  4.11142    	  3.43642    	  2.67604    	  2.92399    	  2.07607    	  1.61291    	 0.939825    	  1.86953    	  4.06485    	  4.19299    	  3.21367    	  3.77573    
5.0	  88.5843    	  67.7974    	  64.8297    	  65.2918    	  40.8546    	  20.2810    	  11.7840    	  10.8791    	  15.7923    	  19.9573    	  11.5828    	  3.19826    	  1.77176    	  2.77830    	  3.50111    	  2.77369    	  2.18396    	  1.59244    	  2.15663    	  2.04750    	  3.75266    	  7.44626    	  7.70276    	  5.24711    	  5.18152    	  9.14906    
4.0	  117.808    	  91.2460    	  70.7046    	  73.2307    	  49.3732    	  15.2844    	  3.23021    	  2.63115    	  5.19964    	  9.23636    	  6.90345    	  2.70056    	  1.55599    	  2.09014    	  2.98946    	  3.06484    	  1.74836    	  2.51651    	  4.47289    	  9.03645    	  13.4000    	  10.7187    	  8.13420    	  9.83250    	  15.9033    	  27.0677    
3.0	  144.884    	  84.3136    	  45.0070    	  55.8954    	  52.2048    	  13.2573    	  1.52370    	 0.399038    	  1.22332    	  2.96629    	  3.42000    	  2.39996    	  1.78999    	  2.45171    	  3.74332    	  2.87685    	  3.68775    	  8.39205    	  15.8840    	  22.9132    	  20.3872    	  13.7440    	  16.8134    	  29.4263    	  43.4475    	  58.7293    
2.0	  125.160    	  71.1846    	  26.1505    	  29.4083    	  40.4552    	  16.6185    	  1.29026    	 0.114412    	 0.229162    	 0.657675    	  1.30117    	  1.90159    	  2.30152    	  3.70282    	  5.77620    	  6.65010    	  13.5241    	  27.4766    	  32.9837    	  25.4214    	  22.9563    	  24.2030    	  35.2794    	  54.4312    	  63.1091    	  69.3304    
1.0	  70.2161    	  37.0617    	  16.0463    	  14.5533    	  34.4039    	  45.4509    	  15.4050    	  1.05176    	 0.353700    	 0.487912    	 0.972787    	  1.89776    	  2.90115    	  6.61399    	  14.8338    	  20.3968    	  24.0681    	  40.5179    	  36.9995    	  29.1860    	  33.3826    	  41.3845    	  55.7560    	  72.1978    	  76.8759    	  79.3622    
0.0	  34.2352    	  14.9581    	  9.08730    	  8.01304    	  23.7108    	  68.9504    	  71.8386    	  22.3974    	  2.85739    	 0.756900    	  1.17180    	  2.78842    	  5.72636    	  12.7133    	  30.4747    	  35.5074    	  24.0792    	  30.5408    	  34.4673    	  33.0579    	  42.4722    	  53.7947    	  65.1127    	  81.1012    	  94.8432    	  104.143    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2014-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2014-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 9.495001E-02	 0.216337    	 0.203850    	 0.120375    	 0.217125    	 0.890550    	  1.16854    	 0.252787    	 0.138038    	 0.215100    	  1.34617    	  1.85107    	  1.62911    	 0.309600    	 1.687500E-02	 3.127500E-02	 2.137500E-02	 6.187500E-02	 0.102037    	 9.359999E-02	 9.483749E-02	 8.257499E-02	 5.951250E-02	 0.134100    	 0.261450    	 0.368550    
19.0	 0.140400    	 0.323438    	 0.588037    	 0.684337    	 0.608512    	  1.59863    	  2.38522    	 0.896737    	 0.300038    	 0.383512    	  1.11499    	  3.93109    	  3.00319    	  1.83229    	 0.245475    	 5.816251E-02	 0.140512    	 8.100000E-02	 0.118575    	 8.223750E-02	 8.752500E-02	 9.888750E-02	 0.108900    	 0.141412    	 0.266962    	 0.354712    
18.0	 0.466313    	 0.875588    	  1.67917    	  1.82902    	  1.94546    	  3.53813    	  6.09559    	  4.35161    	  1.35472    	 0.988762    	  1.39804    	  6.93799    	  17.4241    	  16.6006    	  3.25642    	 0.515925    	 0.750825    	 0.691087    	 0.239175    	 0.154800    	 0.256275    	 0.420750    	 0.340875    	 0.361912    	 0.552262    	 0.658575    
17.0	  1.92724    	  2.72149    	  4.27117    	  5.65560    	  6.08220    	  6.54975    	  12.3758    	  18.2342    	  10.6951    	  3.53261    	  2.50684    	  5.66955    	  35.5924    	  36.1680    	  12.3705    	  1.04411    	 0.746212    	  1.34078    	 0.976612    	 0.506137    	 0.849487    	  1.36282    	 0.953437    	 0.456187    	 0.681187    	 0.913612    
16.0	  5.89219    	  8.44785    	  10.1926    	  11.5552    	  12.8297    	  12.7525    	  15.7832    	  39.2005    	  37.1369    	  11.3879    	  5.65234    	  5.29526    	  17.4061    	  49.8753    	  23.6017    	  2.05133    	 0.591300    	  1.83049    	  3.18600    	  1.53743    	  1.26056    	  2.29072    	  1.97797    	 0.643050    	 0.964238    	  1.15211    
15.0	  16.5686    	  22.8086    	  20.2519    	  21.0741    	  29.3128    	  31.1478    	  23.3740    	  49.1461    	  79.8321    	  51.6791    	  16.4764    	  7.48699    	  8.78209    	  36.3505    	  75.4075    	  20.5941    	  1.94355    	  3.83906    	  9.02182    	  6.72930    	  2.23504    	  1.33200    	 0.771525    	 0.295312    	 0.211162    	 0.263700    
14.0	  33.6834    	  41.9700    	  39.5928    	  42.1381    	  58.8351    	  61.7946    	  53.7675    	  132.796    	  285.010    	  232.908    	  67.0969    	  13.2894    	  9.79740    	  24.7693    	  128.745    	  136.160    	  13.5729    	  8.05477    	  11.6075    	  5.72377    	  1.14626    	 0.473175    	 0.332325    	 0.295987    	 0.240187    	 0.290362    
13.0	  50.8741    	  57.1050    	  70.2628    	  75.8661    	  82.1872    	  84.6318    	  94.6864    	  172.930    	  294.364    	  322.642    	  125.729    	  18.9451    	  17.2583    	  28.0556    	  89.9898    	  52.1877    	  13.6503    	  6.23992    	  4.22089    	  1.17011    	 0.259650    	 0.176288    	 0.384188    	 0.414787    	 0.317250    	 0.384412    
